OG0002458	1.53028e-46	2.28825e-28	1.94615e-21	
OG0002459	2.33652e-29	4.19584e-18	1.29778e-15	
OG0002460	4.74515e-37	5.94292e-23	2.30316e-18	
OG0002461	1.56062e-39	4.81979e-24	1.3813e-18	
OG0002463	3.87254e-46	5.88445e-28	6.08248e-21	
OG0002464	6.99119e-72	1.05223e-42	7.66803e-29	
OG0002465	1.08043e-40	2.81403e-25	5.13085e-20	
OG0002466	9.33479e-31	2.1261e-19	1.60683e-16	
OG0002467	3.51186e-61	2.11444e-36	1.16018e-25	
OG0002469	4.81036e-58	2.26303e-34	4.03726e-24	
OG0002470	3.80812e-53	3.2815e-32	1.62091e-23	
OG0002471	2.2973e-69	1.69603e-40	6.6768e-28	
OG0002472	9.59451e-21	1.73519e-13	4.27967e-13	
OG0002473	1.75698e-55	2.8899e-33	5.34582e-24	
OG0002475	4.05812e-41	1.594e-25	7.47352e-20	
OG0002476	9.43507e-48	2.42863e-28	4.84856e-21	
OG0002477	6.44255e-51	2.65991e-31	2.40195e-23	
OG0002479	3.46068e-43	2.67972e-26	8.36947e-20	
OG0002480	8.5956e-63	1.68306e-36	6.65508e-25	
OG0002481	2.20962e-33	1.1233e-20	4.94056e-17	
OG0002484	1.1518e-38	1.36827e-24	4.53907e-20	
OG0002485	9.55508e-33	2.49838e-21	3.61947e-18	
OG0002486	1.10556e-42	6.40894e-26	6.00984e-20	
OG0002487	7.64144e-23	1.41828e-15	4.56548e-15	
OG0002488	2.7166e-47	3.98173e-29	3.4375e-22	
OG0002490	1.1748e-42	6.83142e-26	7.46508e-20	
OG0002491	2.33301e-37	2.50901e-23	4.37291e-19	
OG0002492	1.04392e-49	3.90781e-30	2.73939e-22	
OG0002494	1.63053e-43	1.15046e-26	2.87435e-20	
OG0002495	9.97434e-50	5.017e-30	7.95872e-22	
OG0002496	2.0531e-77	1.12168e-45	8.78678e-31	
OG0002498	1.44276e-36	2.0304e-22	1.41734e-17	
OG0002499	2.3494e-35	1.28239e-22	7.27075e-19	
OG0002500	2.63944e-47	5.91087e-29	1.75645e-21	
OG0002501	7.86931e-69	7.96582e-40	1.49899e-26	
OG0002502	7.8195e-54	1.2717e-31	1.79703e-22	
OG0002503	5.10276e-31	1.37467e-19	2.23724e-16	
OG0002505	3.66214e-43	2.98111e-26	1.01661e-19	
OG0002506	1.00954e-54	1.68823e-32	3.7291e-23	
OG0002508	3.40765e-36	4.45748e-22	2.44728e-17	
OG0002509	3.1432e-59	3.29508e-34	2.89352e-23	
OG0002510	4.76532e-48	1.17972e-29	8.75728e-22	
OG0002513	3.58603e-45	5.43339e-27	5.53744e-20	
OG0002514	1.0845e-43	7.19937e-27	1.14135e-20	
OG0002515	1.67275e-36	3.17417e-22	2.61733e-17	
OG0002517	1.01287e-48	1.95274e-30	5.37674e-23	
OG0002518	2.44082e-46	3.75286e-28	4.30285e-21	
OG0002519	1.16661e-48	1.7178e-30	1.59266e-23	
OG0002520	9.22978e-66	8.92404e-37	6.78618e-24	
OG0002521	3.06447e-39	6.14668e-25	7.54315e-20	
OG0002523	4.07699e-39	1.21693e-23	3.52696e-18	
OG0002524	2.10735e-53	3.46587e-31	6.42102e-22	
OG0002525	1.32256e-36	1.81372e-22	9.41578e-18	
OG0002527	2.49842e-36	2.9997e-22	9.26909e-18	
OG0002528	9.99624e-47	1.69128e-28	3.04947e-21	
OG0002529	8.40285e-51	3.49016e-31	4.21852e-23	
OG0002531	1.6865e-51	6.37829e-32	5.61844e-24	
OG0002532	1.50542e-34	8.37153e-22	5.33875e-18	
OG0002534	2.28974e-36	5.74877e-22	1.07599e-16	
OG0002535	1.22917e-60	1.45786e-35	3.57467e-24	
OG0002536	5.81818e-57	4.27806e-33	2.72521e-22	
OG0002537	5.78075e-108	1.97745e-62	1.18323e-38	
OG0002553	4.54141e-52	2.98177e-31	5.55452e-23	
OG0002555	1.13046e-30	2.7888e-19	3.58243e-16	
OG0002556	9.42158e-59	4.51067e-35	6.64659e-25	
OG0002557	1.44173e-122	3.55305e-73	3.83941e-48	
OG0002558	2.92078e-48	6.154e-29	1.32062e-21	
OG0002561	2.4741e-67	2.38631e-39	1.25964e-26	
OG0002562	4.43309e-28	5.07199e-18	1.0382e-15	
OG0002566	4.02707e-56	1.28581e-32	6.14712e-23	
OG0002568	1.62999e-53	1.48598e-32	9.80274e-24	
OG0002569	5.91279e-24	2.11862e-15	2.06509e-14	
OG0002571	1.132e-49	3.98988e-30	2.83029e-22	
OG0002572	1.09977e-28	1.25538e-18	2.75333e-16	
OG0002573	2.96683e-55	5.18202e-33	1.28857e-23	
OG0002574	3.87646e-49	1.26461e-29	6.89046e-22	
OG0002576	2.44117e-62	1.88888e-37	8.85683e-27	
OG0002577	7.40922e-44	5.19529e-27	1.13648e-20	
OG0002580	1.11021e-39	1.47095e-25	6.93596e-21	
OG0002585	4.59076e-69	2.51429e-41	2.22758e-29	
OG0002586	1.44067e-139	8.94176e-82	1.42723e-51	
OG0002587	2.68074e-61	4.36322e-35	7.70218e-24	
OG0002589	5.13791e-72	1.81029e-41	1.45213e-27	
OG0002590	1.33695e-54	1.26106e-33	1.18066e-24	
OG0002591	3.09006e-72	3.26072e-43	6.34191e-30	
OG0002592	4.20897e-33	2.19127e-20	1.2679e-16	
OG0002596	7.72408e-34	4.14798e-21	2.43008e-17	
OG0002597	5.28257e-36	6.00209e-22	1.6055e-17	
OG0002598	2.80961e-31	6.51264e-20	6.0759e-17	
OG0002599	2.57317e-67	1.26896e-40	6.02248e-28	
OG0002600	5.17818e-31	1.07705e-19	5.72694e-17	
OG0002601	6.63846e-25	2.98506e-16	7.51804e-15	
OG0002602	1.32744e-54	2.20988e-32	3.58549e-23	
OG0002603	1.84854e-27	1.88199e-17	2.45884e-15	
OG0002604	6.09334e-32	3.03307e-19	1.12491e-15	
OG0002605	8.89135e-26	3.84025e-17	7.64244e-16	
OG0002607	3.54493e-25	1.6636e-16	4.14485e-15	
OG0002610	1.39682e-33	7.34962e-21	3.50806e-17	
OG0002611	1.29028e-58	2.56241e-36	1.14047e-26	
OG0002612	2.98266e-54	4.45847e-32	4.84233e-23	
OG0002613	4.3116e-29	4.84018e-19	1.04266e-16	
OG0002614	8.35319e-63	1.50749e-36	3.87009e-25	
OG0002615	4.46291e-46	6.35415e-28	5.32902e-21	
OG0002616	2.43343e-31	7.13643e-20	1.76979e-16	
OG0002618	2.58562e-60	3.03375e-35	6.1322e-24	
OG0002619	5.0679e-40	1.60544e-24	6.4529e-19	
OG0002621	5.25846e-57	1.17368e-34	6.53485e-25	
OG0002622	1.44673e-59	7.33644e-36	2.18606e-25	
OG0002625	6.11921e-30	1.49859e-18	1.61882e-15	
OG0002626	3.09655e-37	4.3723e-23	3.39473e-18	
OG0002627	4.02547e-57	9.55911e-35	8.91737e-25	
OG0002628	4.42093e-55	9.35047e-33	4.63101e-23	
OG0002629	2.43891e-75	1.10179e-43	3.28912e-29	
OG0002630	2.46117e-61	1.51497e-37	1.40476e-26	
OG0002631	3.03131e-64	8.62898e-38	1.40027e-25	
OG0002632	5.6733e-36	7.043e-22	2.60394e-17	
OG0002633	2.08927e-30	5.15392e-19	6.32197e-16	
OG0002635	7.80845e-26	3.58969e-17	9.50867e-16	
OG0002636	8.66116e-54	1.12524e-32	1.95957e-23	
OG0002637	1.36531e-54	2.60645e-32	9.02516e-23	
OG0002639	1.11644e-28	1.14384e-18	1.79328e-16	
OG0002640	9.23881e-31	2.07611e-19	1.6833e-16	
OG0002641	6.96074e-62	1.73751e-35	1.05666e-23	
OG0002644	6.3791e-34	3.86732e-21	3.73509e-17	
OG0002646	4.01304e-45	6.95812e-27	1.0847e-19	
OG0002647	9.60653e-27	1.08595e-16	2.25066e-14	
OG0002650	3.42873e-31	7.20811e-20	4.35323e-17	
OG0002651	7.12662e-38	9.08974e-24	3.99481e-19	
OG0002652	4.46672e-32	2.57728e-19	1.84075e-15	
OG0002654	2.77923e-30	5.83848e-19	3.22452e-16	
OG0002655	4.4584e-79	3.01096e-47	4.47887e-32	
OG0002656	6.57623e-44	1.00702e-25	9.56226e-19	
OG0002657	5.21957e-52	6.27652e-31	1.27835e-21	
OG0002658	1.65926e-43	1.22956e-26	2.94882e-20	
OG0002659	2.40259e-55	2.18565e-34	1.79812e-25	
OG0002679	1.91188e-15	6.66997e-11	4.69101e-12	
OG0002681	8.97425e-44	9.67172e-27	4.81524e-20	
OG0002682	2.39758e-87	6.45574e-50	1.90018e-31	
OG0002683	1.03246e-53	1.07827e-32	8.02166e-24	
OG0002684	3.55175e-58	1.49083e-34	2.35125e-24	
OG0002685	1.19809e-20	2.26288e-13	7.67764e-13	
OG0002686	7.63044e-60	2.88279e-36	3.64955e-26	
OG0002688	2.16168e-46	3.26666e-28	2.99264e-21	
OG0002689	1.91485e-66	1.93602e-37	2.32098e-24	
OG0002690	9.36188e-34	4.75418e-21	1.99456e-17	
OG0002693	5.68704e-51	2.31407e-31	2.85247e-23	
OG0002694	1.2525e-60	1.26528e-35	1.54885e-24	
OG0002695	9.4544e-49	2.91829e-29	8.75404e-22	
OG0002696	1.09898e-52	8.89314e-32	3.36387e-23	
OG0002697	1.49586e-41	4.10238e-26	9.8063e-21	
OG0002699	1.5907e-46	4.37583e-27	1.24097e-19	
OG0002700	1.16594e-93	1.86709e-52	2.36221e-32	
OG0002701	2.08382e-39	5.78348e-24	1.1594e-18	
OG0002702	2.34012e-44	3.09346e-26	1.51606e-19	
OG0002703	6.26094e-49	2.27569e-29	1.7739e-21	
OG0002704	1.77245e-27	1.90977e-17	3.28162e-15	
OG0002705	2.47527e-40	7.05938e-25	1.45646e-19	
OG0002707	5.51469e-39	7.19257e-25	3.82881e-20	
OG0002709	4.1885e-29	4.46366e-19	7.55572e-17	
OG0002710	1.86757e-45	1.18917e-28	1.6361e-22	
OG0002712	5.87291e-18	4.79497e-12	2.55462e-12	
OG0002713	1.74082e-45	3.27909e-27	9.5924e-20	
OG0002716	7.17074e-46	1.35863e-27	3.98767e-20	
OG0002717	6.93469e-64	3.82962e-36	1.76192e-23	
OG0002718	1.52475e-21	2.93494e-14	8.97813e-14	
OG0002719	2.28189e-50	7.96647e-31	5.28737e-23	
OG0002720	5.17987e-31	1.22689e-19	1.2084e-16	
OG0002721	8.04244e-37	1.00273e-22	3.44365e-18	
OG0002724	5.55506e-40	1.78921e-24	5.00474e-19	
OG0002725	1.62117e-28	1.74682e-18	3.08383e-16	
OG0002726	2.93941e-45	1.94638e-28	3.68141e-22	
OG0002729	6.96106e-52	5.79611e-31	3.28104e-22	
OG0002732	7.12748e-64	2.26768e-37	5.25759e-25	
OG0002734	1.25289e-55	4.1621e-33	4.97824e-23	
OG0002737	9.01205e-47	1.62061e-28	3.03543e-21	
OG0002738	4.39817e-51	2.09976e-31	5.03415e-23	
OG0002740	4.32993e-108	1.56013e-62	9.12927e-39	
OG0002742	7.31097e-44	8.33301e-27	5.25473e-20	
OG0002743	5.21061e-63	1.22894e-36	7.5568e-25	
OG0002744	1.28226e-28	1.32375e-18	2.00449e-16	
OG0002746	2.71733e-35	3.26748e-21	1.2464e-16	
OG0002747	9.98354e-53	1.02784e-31	1.2167e-22	
OG0002749	4.5984e-31	1.34251e-19	3.01602e-16	
OG0002750	2.5692e-67	6.05274e-41	6.13511e-29	
OG0002751	8.52777e-56	2.05374e-33	1.54866e-23	
OG0002753	5.72721e-52	9.52149e-30	1.72518e-20	
OG0002754	2.45155e-44	3.65125e-26	3.33812e-19	
OG0002755	2.24166e-59	1.08293e-35	3.25658e-25	
OG0002756	1.71493e-46	5.96674e-27	4.24925e-19	
OG0002757	3.29812e-61	8.00085e-35	7.47111e-23	
OG0002758	5.6202e-50	2.3049e-30	2.46092e-22	
OG0002760	2.50802e-53	3.95405e-31	5.82116e-22	
OG0002762	1.25028e-28	1.50891e-18	4.57398e-16	
OG0002763	1.19489e-54	2.30901e-32	7.18925e-23	
OG0002765	2.32248e-43	1.9995e-26	9.38584e-20	
OG0002766	1.98421e-52	3.56011e-30	8.62824e-21	
OG0002767	2.11585e-49	2.04796e-28	1.81312e-19	
OG0002768	2.72197e-76	5.92421e-43	1.23121e-26	
OG0002769	2.86587e-55	6.75586e-33	6.16818e-23	
OG0002770	7.88469e-67	5.11672e-39	7.65344e-26	
OG0002771	6.86621e-49	5.45156e-28	2.51793e-19	
OG0002772	9.89353e-75	2.05267e-45	7.53726e-31	
OG0002773	5.23373e-51	4.11062e-30	1.52918e-21	
OG0002774	9.02151e-62	1.05344e-36	1.7675e-25	
OG0002797	7.18794e-49	2.78539e-29	2.52254e-21	
OG0002798	1.56585e-41	4.52803e-26	1.13049e-20	
OG0002800	3.12417e-37	1.77587e-24	1.51691e-20	
OG0002801	1.20471e-52	1.95057e-30	3.6017e-21	
OG0002805	5.45378e-42	4.07951e-25	9.19481e-19	
OG0002806	6.31312e-42	1.7074e-26	3.47204e-21	
OG0002808	7.70665e-52	6.74726e-31	3.02959e-22	
OG0002809	9.49361e-48	5.39267e-28	4.2185e-20	
OG0002811	6.46217e-117	3.65284e-70	2.32459e-46	
OG0002812	1.41811e-54	2.42365e-32	4.89513e-23	
OG0002816	1.26213e-30	3.02316e-19	3.26528e-16	
OG0002817	1.8347e-64	4.97992e-38	5.2399e-26	
OG0002820	2.09733e-30	4.75131e-19	3.78565e-16	
OG0002821	2.25429e-51	1.0488e-31	2.29916e-23	
OG0002822	7.82082e-33	4.63056e-20	4.43967e-16	
OG0002823	6.23953e-104	1.17194e-62	3.75428e-42	
OG0002825	2.00414e-53	3.61884e-31	6.96723e-22	
OG0002826	1.4005e-37	3.4452e-22	4.37648e-17	
OG0002827	1.53511e-71	2.96021e-41	1.51644e-27	
OG0002830	6.52074e-32	1.68769e-20	2.31287e-17	
OG0002835	4.24134e-46	1.25813e-26	4.21437e-19	
OG0002836	6.258e-43	4.35026e-26	8.21186e-20	
OG0002837	1.12795e-57	3.13541e-35	1.79369e-25	
OG0002840	3.14935e-44	2.73021e-27	1.43676e-20	
OG0002843	1.75894e-51	1.59075e-30	1.2898e-21	
OG0002844	1.58787e-23	7.88279e-15	2.83893e-13	
OG0002845	8.16946e-60	1.29615e-35	1.89181e-24	
OG0002846	2.82742e-52	4.77098e-30	1.00869e-20	
OG0002847	3.7382e-53	8.98369e-31	4.22552e-21	
OG0002849	1.32337e-40	4.97555e-25	3.6428e-19	
OG0002851	1.87252e-52	8.49902e-33	2.003e-24	
OG0002852	3.55891e-49	1.42732e-29	1.4053e-21	
OG0002858	5.79362e-18	4.67509e-12	2.38573e-12	
OG0002863	1.06564e-40	2.73618e-25	5.47536e-20	
OG0002865	2.79618e-50	2.1386e-29	8.68665e-21	
OG0002870	9.29132e-37	1.42944e-22	1.39997e-17	
OG0002872	1.12079e-51	9.64443e-31	6.1235e-22	
OG0002874	1.28267e-46	2.17526e-28	3.67602e-21	
OG0002875	8.67726e-31	2.42749e-19	4.3243e-16	
OG0002876	6.53975e-45	1.0904e-26	1.78672e-19	
OG0002877	5.15451e-41	3.62242e-24	6.41959e-18	
OG0002879	4.30828e-32	9.95473e-21	8.2124e-18	
OG0002880	1.26817e-48	4.92326e-29	6.22542e-21	
OG0002881	6.0812e-38	2.17846e-22	1.7569e-16	
OG0002882	9.33244e-68	6.701e-40	1.00572e-26	
OG0002883	8.78076e-38	1.42439e-23	1.92764e-18	
OG0002884	1.70441e-69	1.43734e-41	5.85866e-28	
OG0002885	5.79128e-65	4.57694e-37	5.13723e-24	
OG0002886	1.38668e-40	9.7244e-24	2.98065e-17	
OG0002887	1.32369e-50	1.00828e-29	3.60342e-21	
OG0002908	1.58239e-57	5.48895e-34	3.70022e-24	
OG0002909	1.80818e-17	1.44314e-11	6.3918e-12	
OG0002910	2.04546e-43	1.52436e-26	3.83368e-20	
OG0002912	4.54973e-45	2.83833e-28	3.60325e-22	
OG0002915	6.34912e-40	1.813e-24	4.041e-19	
OG0002916	5.59686e-44	4.31621e-27	1.40968e-20	
OG0002918	1.46371e-47	2.12219e-29	1.86251e-22	
OG0002920	3.03864e-37	3.70811e-23	1.56789e-18	
OG0002921	1.74091e-53	1.46908e-32	8.76155e-24	
OG0002922	3.92651e-61	6.16417e-36	3.4073e-24	
OG0002923	4.874e-31	1.26618e-19	1.6631e-16	
OG0002924	2.73424e-63	2.81321e-38	4.40901e-27	
OG0002927	2.49425e-75	2.06182e-43	7.1096e-28	
OG0002928	5.77949e-25	2.41041e-16	4.17252e-15	
OG0002929	1.39412e-56	5.12361e-34	2.07062e-24	
OG0002930	8.62193e-46	1.73104e-27	3.01e-20	
OG0002931	4.60434e-44	4.8358e-27	2.28461e-20	
OG0002932	2.91571e-28	2.9181e-18	3.75602e-16	
OG0002933	3.20707e-44	2.19783e-27	3.66367e-21	
OG0002934	8.65487e-46	1.30252e-27	1.28019e-20	
OG0002935	7.96084e-27	7.85895e-17	1.09545e-14	
OG0002936	2.77525e-43	1.69851e-26	1.90301e-20	
OG0002937	6.89567e-58	3.52954e-34	1.04808e-23	
OG0002938	3.04065e-29	4.79389e-19	2.44377e-16	
OG0002939	2.10746e-52	1.6948e-31	7.35746e-23	
OG0002941	1.3174e-39	3.54767e-24	7.05183e-19	
OG0002942	1.54294e-35	2.15235e-21	1.4515e-16	
OG0002943	5.02171e-21	1.03666e-13	4.69882e-13	
OG0002945	1.77381e-42	8.55872e-27	1.07872e-20	
OG0002947	5.08865e-54	8.68509e-32	1.92435e-22	
OG0002949	1.05665e-63	2.72773e-37	3.32211e-25	
OG0002953	1.09857e-30	2.74559e-19	3.32099e-16	
OG0002954	6.94077e-61	6.74269e-36	7.01383e-25	
OG0002957	3.22373e-28	7.23531e-17	5.8203e-14	
OG0002958	8.9722e-45	1.70412e-26	4.38181e-19	
OG0002959	3.29096e-40	1.14262e-24	6.28092e-19	
OG0002960	1.47607e-36	1.58971e-23	9.12384e-19	
OG0002961	6.00891e-43	5.12784e-26	2.64067e-19	
OG0002965	3.63428e-57	1.16525e-33	6.9633e-24	
OG0002966	3.25663e-47	5.37439e-29	8.3054e-22	
OG0002968	1.19385e-44	1.67234e-26	1.2774e-19	
OG0002969	3.70498e-49	8.01336e-31	4.68387e-23	
OG0002970	3.49705e-41	1.10604e-25	3.91311e-20	
OG0002971	4.96427e-59	2.37192e-35	8.19832e-25	
OG0002972	2.16187e-50	1.61511e-29	6.01105e-21	
OG0002974	1.54543e-40	5.37451e-25	3.33214e-19	
OG0002975	2.14021e-24	1.0061e-15	3.26167e-14	
OG0002977	2.1844e-84	1.6534e-48	5.58755e-31	
OG0002978	5.83829e-40	1.52878e-24	3.04408e-19	
OG0002980	1.70228e-50	6.37295e-31	6.74886e-23	
OG0002982	1.02867e-48	4.45632e-29	7.32656e-21	
OG0002983	3.97623e-69	2.0787e-41	1.17887e-28	
OG0002984	1.9687e-46	3.60587e-28	6.91139e-21	
OG0002986	2.33375e-27	2.78736e-17	8.0388e-15	
OG0002987	6.52475e-47	1.08637e-28	1.5103e-21	
OG0002988	6.38601e-41	3.92471e-24	4.59171e-18	
OG0002989	3.04699e-48	1.15891e-28	1.14993e-20	
OG0002990	1.94096e-35	1.05038e-22	7.20938e-19	
OG0002992	4.2616e-45	2.71275e-28	4.52536e-22	
OG0002993	1.96926e-24	9.3707e-16	3.09222e-14	
OG0002995	2.72973e-56	1.72578e-33	1.57488e-23	
OG0002996	1.22446e-65	2.32485e-40	2.33475e-28	
OG0002997	1.22686e-69	1.84469e-40	1.64028e-26	
OG0002998	6.71642e-45	1.00611e-27	1.14596e-20	
OG0002999	1.68884e-60	3.69164e-35	3.67197e-23	
OG0003000	3.38311e-47	6.17131e-29	1.3424e-21	
OG0003033	1.28178e-76	2.67437e-43	3.27628e-27	
OG0003034	6.25927e-48	1.07852e-29	2.09404e-22	
OG0003039	1.37943e-42	1.26723e-25	4.43264e-19	
OG0003040	8.02642e-109	2.15074e-63	2.35592e-40	
OG0003041	5.71258e-31	1.46626e-19	2.02914e-16	
OG0003042	1.31511e-111	3.33148e-66	3.14986e-43	
OG0003044	1.97872e-51	1.8477e-30	1.58042e-21	
OG0003045	1.30502e-23	5.25926e-15	8.89508e-14	
OG0003046	5.2988e-40	1.73997e-24	8.65713e-19	
OG0003047	1.8282e-47	3.80974e-29	9.51573e-22	
OG0003048	4.34506e-48	1.64207e-28	1.31651e-20	
OG0003049	2.84837e-57	1.17539e-33	2.20155e-23	
OG0003052	3.9635e-42	1.15193e-26	3.36036e-21	
OG0003054	1.12225e-32	3.08734e-21	5.62449e-18	
OG0003055	3.71256e-26	3.78844e-16	6.13161e-14	
OG0003059	1.94335e-29	3.78426e-18	1.86759e-15	
OG0003062	1.71313e-24	7.90309e-16	2.10649e-14	
OG0003064	8.80303e-39	2.21758e-23	3.17729e-18	
OG0003071	2.80361e-33	1.5583e-20	1.1494e-16	
OG0003072	1.0963e-21	2.33421e-14	1.34898e-13	
OG0003074	7.90165e-50	3.18653e-30	3.63189e-22	
OG0003076	2.95122e-46	1.02711e-26	8.11402e-19	
OG0003077	9.34268e-48	3.39622e-28	2.952e-20	
OG0003078	1.49742e-30	3.9481e-19	7.34807e-16	
OG0003079	1.3328e-47	4.26646e-28	2.32213e-20	
OG0003080	3.09072e-31	7.07519e-20	5.63928e-17	
OG0003081	5.47454e-56	9.43943e-34	2.4846e-24	
OG0003083	6.61119e-25	3.68927e-16	2.32469e-14	
OG0003084	1.00866e-45	1.93227e-27	5.16368e-20	
OG0003085	2.24921e-56	6.40444e-34	7.53296e-24	
OG0003087	2.41319e-42	2.08233e-25	1.02629e-18	
OG0003088	3.31306e-31	8.39347e-20	1.20725e-16	
OG0003090	6.84676e-59	4.07944e-35	2.10211e-24	
OG0003091	1.32282e-60	6.89686e-37	3.00908e-26	
OG0003093	1.15717e-47	4.12567e-28	3.5461e-20	
OG0003099	3.21377e-57	1.25117e-33	1.70068e-23	
OG0003101	6.37559e-36	9.96876e-22	1.14893e-16	
OG0003106	2.92001e-48	1.14334e-28	1.28733e-20	
OG0003107	7.76655e-37	1.2812e-22	1.65463e-17	
OG0003111	6.74875e-50	8.92369e-30	2.85821e-21	
OG0003114	1.68135e-60	8.7972e-37	4.49968e-26	
OG0003116	1.40203e-50	5.7802e-31	9.9308e-23	
OG0003117	1.49057e-62	3.73454e-36	4.35633e-24	
OG0003119	1.16705e-60	1.51709e-35	6.47296e-24	
OG0003120	9.71608e-52	9.47141e-31	8.65048e-22	
OG0003121	2.54617e-42	1.74579e-25	3.80258e-19	
OG0003127	1.66489e-38	2.37598e-24	1.70919e-19	
OG0003128	3.60716e-52	3.71716e-31	6.61028e-22	
OG0003129	1.05727e-70	8.45278e-43	3.4339e-29	
OG0003130	6.31999e-52	9.18382e-30	1.43805e-20	
OG0003131	1.77571e-44	3.36453e-26	9.73424e-19	
OG0003132	4.35685e-54	2.16602e-31	2.53131e-21	
OG0003133	2.05749e-47	6.25656e-28	3.27402e-20	
OG0003134	2.10454e-66	8.62116e-39	1.91807e-26	
OG0003161	1.9122e-57	4.17954e-35	1.92172e-25	
OG0003163	2.83764e-33	1.41554e-20	7.16447e-17	
OG0003166	7.14405e-47	1.16524e-28	1.62821e-21	
OG0003167	4.08293e-106	7.45669e-62	3.78773e-39	
OG0003171	4.93836e-28	6.49755e-18	2.35382e-15	
OG0003172	4.70294e-22	1.05067e-14	7.18421e-14	
OG0003173	2.55102e-23	9.98834e-15	1.5527e-13	
OG0003174	1.29486e-45	2.3079e-27	6.0342e-20	
OG0003177	9.17822e-32	2.51506e-20	5.04934e-17	
OG0003180	9.98043e-59	5.89531e-35	2.12707e-24	
OG0003181	9.86806e-22	2.04116e-14	1.10455e-13	
OG0003182	2.12956e-38	3.4979e-24	4.66003e-19	
OG0003185	1.26311e-31	5.04334e-20	2.48993e-16	
OG0003186	2.04702e-38	3.16038e-24	3.80172e-19	
OG0003187	2.69884e-63	2.38951e-38	1.76758e-27	
OG0003188	1.75131e-37	2.47054e-23	1.50943e-18	
OG0003190	1.01476e-51	9.032e-31	7.07836e-22	
OG0003191	2.77369e-44	3.72778e-26	2.69745e-19	
OG0003192	5.53772e-32	1.65094e-20	4.98093e-17	
OG0003193	2.28574e-25	2.34294e-15	3.82905e-13	
OG0003194	5.21031e-55	9.86495e-33	3.5349e-23	
OG0003196	7.87729e-43	5.93218e-26	1.68059e-19	
OG0003197	3.42558e-47	5.93307e-29	1.23105e-21	
OG0003198	2.49256e-47	4.84588e-29	1.709e-21	
OG0003200	4.28145e-63	6.76591e-37	1.37318e-25	
OG0003202	2.126e-36	6.11725e-22	2.96991e-16	
OG0003203	1.43873e-72	3.70869e-43	7.0989e-29	
OG0003207	5.0686e-58	1.07981e-35	6.04542e-26	
OG0003208	4.05298e-54	3.80135e-33	3.45905e-24	
OG0003219	2.22438e-40	8.63695e-25	8.62744e-19	
OG0003221	1.30427e-53	1.25237e-32	1.20818e-23	
OG0003226	7.01525e-115	1.13423e-65	2.07389e-41	
OG0003227	3.22638e-56	9.08381e-34	9.83811e-24	
OG0003229	2.17466e-61	1.76516e-36	7.62505e-26	
OG0003230	9.34409e-25	5.16159e-16	3.46472e-14	
OG0003231	9.26633e-49	3.26186e-29	2.8414e-21	
OG0003232	2.979e-61	1.89419e-37	2.02718e-26	
OG0003234	1.78995e-53	4.16128e-31	3.15652e-21	
OG0003239	7.216e-56	1.60424e-33	9.5037e-24	
OG0003240	1.26617e-40	4.67567e-25	3.36342e-19	
OG0003241	1.40092e-50	6.00604e-31	1.0183e-22	
OG0003242	3.33693e-49	1.63296e-29	2.87454e-21	
OG0003243	2.8969e-45	2.599e-28	1.57562e-21	
OG0003244	2.13372e-47	7.86398e-29	8.90102e-21	
OG0003247	4.01897e-36	4.45618e-22	1.23083e-17	
OG0003248	2.03587e-51	2.82923e-30	6.37184e-21	
OG0003250	2.71727e-53	2.75554e-32	3.04722e-23	
OG0003255	2.75514e-75	1.94402e-43	4.08488e-28	
OG0003258	9.38678e-44	8.38759e-27	5.25058e-20	
OG0003259	1.89456e-47	8.64883e-28	1.56357e-19	
OG0003260	3.08434e-27	3.89317e-17	1.56569e-14	
OG0003263	2.70354e-58	1.47113e-34	9.00015e-24	
OG0003264	6.4094e-48	4.99479e-27	1.97079e-18	
OG0003265	5.67248e-54	2.01617e-31	2.22266e-21	
OG0003266	2.09239e-55	8.09341e-32	1.21432e-21	
OG0003267	2.14087e-53	2.97847e-32	1.00029e-22	
OG0003268	6.33326e-59	3.46082e-35	1.6554e-24	
OG0003269	3.55872e-80	2.02731e-45	4.50564e-28	
OG0003309	1.0784e-38	3.65556e-23	2.46876e-17	
OG0003313	6.29461e-39	1.97279e-23	8.03074e-18	
OG0003314	5.06292e-43	3.7598e-26	9.9376e-20	
OG0003316	2.95634e-49	9.9042e-30	6.57868e-22	
OG0003318	3.61404e-42	2.51735e-25	5.36301e-19	
OG0003319	1.42079e-32	9.01061e-20	1.00912e-15	
OG0003320	8.126e-43	5.3159e-26	9.0706e-20	
OG0003321	4.81372e-53	1.00756e-30	5.45239e-21	
OG0003322	3.70431e-38	1.15409e-22	5.29699e-17	
OG0003323	2.1604e-57	6.64107e-35	1.50434e-24	
OG0003324	2.31734e-44	1.601e-27	2.97934e-21	
OG0003325	1.86279e-39	6.23064e-24	3.11619e-18	
OG0003326	7.63141e-45	1.18674e-26	1.54735e-19	
OG0003327	1.63939e-47	8.00772e-28	1.24552e-19	
OG0003329	1.19906e-44	1.7434e-26	1.69157e-19	
OG0003330	6.86536e-46	1.10498e-27	1.55459e-20	
OG0003332	2.55413e-37	3.43727e-23	2.15873e-18	
OG0003335	2.04818e-34	2.56746e-20	1.35616e-15	
OG0003336	2.09406e-46	3.34394e-28	4.26159e-21	
OG0003338	4.31241e-54	9.43322e-32	5.15298e-22	
